,ticker,signal_return
15215,EMN,-0.01958851745701473
15216,ETN,-0.017145301324241302
15217,GM,-0.08558748382580283
15218,HAL,-0.03491714929789724
15219,HBAN,-0.045230174649578014
15220,HSIC,0.020500872357195554
15221,ISRG,0.0038070297715036006
15222,ITW,-0.011341980867696222
15223,KAUFMA,0.10139761051192231
15224,KLAC,0.025651400617643816
15225,LINIFO,0.09432659975487212
15226,MAS,0.0050437727457288695
15227,MCO,0.02935380546788746
15228,MKC,0.007384712950139871
15229,MLM,-0.06729714357665184
15230,MON,-0.0320863532460951
15231,MTB,0.0036923118871277083
15232,PCAR,-0.023071120901311915
15233,PGR,-0.0031462496157144137
15234,PNR,-0.05928405735998998
15235,RCL,0.07998128665436699
15236,RJF,0.011048382804892398
15237,ROP,0.012669947114074098
15238,RSG,-0.0013845623534107787
15239,SCHW,-0.06774377860472969
15240,SNA,-0.07178591826112246
15241,SRCL,-0.07725552689250836
15242,STI,-0.021547314959679653
15243,STX,0.07078799392023027
15244,TARDA,0.10159688738957495
15245,TEL,-0.0038653830200408024
15246,UNM,0.02177229221652599
15247,UNP,-0.028289910107215377
15248,USB,0.008353950235582275
15249,V,0.014083906388305145
15250,ALK,0.025836443021501232
15251,BAC,-0.013745920904635334
15252,CME,-0.018051635089058493
15253,CTL,-0.06499910301413969
15254,EBAY,0.04255961441879608
15255,ETFC,-0.04399015495340031
15256,FFIV,-0.043963927540458414
15257,FOXA,-0.02879780155345424
15258,LNC,0.005726572557200882
15259,LUK,-0.01453815844602735
15260,LUV,0.011066140224280652
15261,LVLT,-0.03629327537598659
15262,MAT,0.006175241545649968
15263,MSFT,-0.0032728152021830326
15264,SHW,0.004873351809194126
15265,SNI,0.0035021762237219534
15266,VAR,0.07677139796537436
15267,WU,-0.039534795838129355
15268,ADI,-0.005213096649013593
15269,BCR,0.007728820876427456
15270,BDX,0.015567380129560604
15271,CERN,-0.029087393191189026
15272,CHRW,-0.01323491486712225
15273,DLTR,-0.05222466336470255
15274,EA,0.03555562626186326
15275,ESRX,-0.012058969660643903
15276,FL,-0.04611892466208456
15277,GD,-0.004004984516571497
15278,IVZ,-0.07599417202133418
15279,JWN,-0.04942369814303982
15280,LB,0.001526329474647703
15281,MCK,-0.020484955034905106
15282,NEE,0.033222955053338055
15283,SPRENG,0.09671211022883242
15284,SYLVES,0.1050124121007805
15285,ZBH,0.0031584814340641643
15286,ZTS,0.019569386958897095
15287,AGENEN,0.0932263489751941
15288,DIS,-0.011696039763191557
15289,GRMN,-0.061233170075082555
15290,HPE,-0.08520387536784035
15291,KOLPAK,0.10108951474882577
15292,MU,-0.01164738624918149
15293,SCG,-0.02750607688184914
15294,SIG,0.07964275397863219
15295,ABC,0.039758184144988995
15296,ABT,0.044024903776527236
15297,ATVI,0.11210222562198702
15298,BAX,0.021679387309039733
15299,BSX,0.04549931806966834
15300,CMS,0.012079566951479048
15301,DHR,0.0021426028908599903
15302,DUK,-0.006386533394953098
15303,EQT,-0.041672696400568476
15304,GREIGI,0.09372665955873583
15305,IDXX,0.14628387020079447
15306,NDAQ,0.0033965501094117556
15307,NUE,-0.08256874637827671
15308,PRAEST,0.10350662591210913
15309,PSX,0.020297726558987428
15310,TMO,0.03158463209708717
15311,TROW,-0.035254925685086036
15312,TURKES,0.10375963913180186
15313,UA,-0.009836993638772107
15314,UPS,0.0012836972237781907
15315,URUMIE,0.09284366307641978
15316,VVEDEN,0.09478324997490795
15317,XOM,0.0036742311165820496
15318,AAP,-0.020279919605270535
15319,AFL,-0.06193965383209532
15320,AGN,0.0836188039004675
15321,ANTM,0.011747383764759256
15322,APA,0.03863936607271068
15323,ARMENA,0.09923721200376345
15324,AZO,-0.03370572556863838
15325,COG,-0.1399503234496975
15326,COO,0.029708831790327572
15327,HRB,0.01432005377474832
15328,LH,0.0
15329,MTD,0.06603711066475437
15330,ORLY,-0.062004351566724125
15331,PPL,0.015050688761558906
15332,PULCHE,0.10200310319088146
15333,SBUX,-0.05797712410462097
15334,SYY,-0.013358977295197416
15335,BIFLOR,0.10303427376712371
15336,COST,0.04687442104669515
15337,CSCO,0.07474920333952806
15338,MET,-0.041676662223109506
15339,MMC,0.051968838981216514
15340,MRK,0.01668765548346407
15341,NRG,0.02365574529679959
15342,ORPHAN,0.09697191196874932
15343,PCG,0.02297851222092362
15344,RL,-0.02398876961065266
15345,SYMC,0.02788104747252662
15346,XL,0.042730803326172406
15347,ADBE,0.03832865690460885
15348,ADSK,0.023301797814381686
15349,AMAT,0.012943343330631851
15350,AMGN,0.04063975485029836
15351,AVGO,0.020405441907111133
15352,AXP,0.02117353268492117
15353,BAKERI,0.08383334295711364
15354,CLX,0.06624016505635666
15355,CTXS,0.04835547605130763
15356,HBI,-0.1092570617456361
15357,HCA,0.009855806193977301
15358,KMI,-0.05234923645476863
15359,MAA,0.016599571434708693
15360,MCD,0.028251363103002802
15361,MS,0.0379820440010441
15362,PVH,-0.030920446307272975
15363,VFC,-0.061051820114138344
15364,ALTAIC,0.09573180622022903
15365,AMD,0.02678408390681719
15366,AMP,0.0642953730392346
15367,FTI,-0.02100787792922576
15368,HAS,0.04731976515358749
15369,HUMILI,0.10023966119263861
15370,NEM,-0.01326631289747704
15371,NWL,-0.04983394382225814
15372,XYL,-0.027852839469457713
15373,CAH,0.041809161431615394
15374,DE,0.008149855099627068
15375,DPS,0.017983785892460524
15376,EMR,-0.0040758628459700574
15377,HON,0.04878220906802433
15378,ICE,-0.03740024539725173
15379,KORS,-0.029437501581889514
15380,MO,0.01920497983604985
15381,MSI,-0.029430750176906884
15382,NFLX,-0.0009726951367907688
15383,RE,0.03051494435578217
15384,SCHREN,0.11488888489024518
15385,SPGI,0.04163539534291694
15386,A,0.030377089152144876
15387,CHD,0.04061649910930454
15388,COTY,-0.0628101420594307
15389,CSRA,0.00828505153410708
15390,DASYST,0.09569167078115193
15391,ED,0.017970156191496223
15392,EFX,0.05757730396937344
15393,EIX,0.040207078784435524
15394,ES,0.028446207364911658
15395,GE,-0.02781214611482863
15396,GESNER,0.09850136831925127
15397,GILD,-0.03730241587423144
15398,KMB,0.0887588121594689
15399,LNT,0.02485243103695689
15400,MAR,0.010799205728845074
15401,MCHP,-0.00985826859993999
15402,PM,0.037202473288107996
15403,PNW,0.024267237236787587
15404,QRVO,0.014992784586141283
15405,SAXATI,0.09781866337217959
15406,SEE,-0.047506639374920834
15407,VMC,0.031223860732761288
15408,WYN,0.027022092066043335
15409,XEL,0.020939478155710844
15410,XRX,0.022835109071017712
15411,AAPL,0.03151739985593238
15412,AJG,0.03854559814711944
15413,ALLE,0.030480119018466034
15414,AME,0.027841441944774115
15415,AMG,0.02513013017618171
15416,ANSS,0.08151108984435496
15417,ARNC,0.04749495965284156
15418,CLUSIA,0.10781976171516483
15419,CNC,0.018149837271377756
15420,CNP,0.030781665237009648
15421,CRM,0.009213258463862672
15422,FIS,0.03755225846996613
15423,FTV,0.014626313160933435
15424,HRL,-0.06316712534719127
15425,HSIC,0.05131452558467231
15426,HSY,0.012989350452488502
15427,IRM,-0.0035168438790402767
15428,K,-0.015956031799942316
15429,KAUFMA,0.10311169011113375
15430,LINIFO,0.1117221143939986
15431,MKC,0.023221330612245517
15432,NKE,0.045072575541402315
15433,NTAP,0.04087287086530944
15434,PG,0.026487192781701197
15435,PRU,0.021108217266911034
15436,RF,0.013912115737724218
15437,ROP,0.03742156083954473
15438,TARDA,0.0965411456249905
15439,VIAB,0.0
15440,VRTX,-0.03650456652988776
15441,YUM,-0.021599759794801443
15442,ALL,0.035272748195122716
15443,CBG,0.04935023139213657
15444,EBAY,0.0191435679774008
15445,HD,0.038230150928268536
15446,IBM,0.004021453140777176
15447,LLL,0.03931267140429995
15448,LUV,0.06578294849061095
15449,MHK,0.02378106745836117
15450,NLSN,0.009210443635445209
15451,NWS,-0.014815085785140791
15452,NWSA,-0.01745774887686924
15453,O,0.0332292739634914
15454,PGR,0.03239572739539476
15455,SNI,0.04004335012051019
15456,VRSK,-0.008674524122660898
15457,ADI,0.05565137592165481
15458,BXP,0.031194318643099628
15459,CB,0.032063928223323934
15460,CCI,0.036031108466209716
15461,ETN,-0.0030517432478962547
15462,GT,-0.018655148125757748
15463,ISRG,0.036337492356486756
15464,KHC,0.010214817799218956
15465,LNC,-0.013027655222522583
15466,MDT,0.0505715050991693
15467,MTB,0.0010186656362192181
15468,ORCL,0.035854701039803594
15469,PCAR,-0.04478360262697301
15470,PDCO,0.05193040309405106
15471,PFG,0.007221406652893059
15472,PH,0.015490059149320778
15473,PKI,-0.0023930062040835587
15474,PNC,0.022333533067735445
15475,PXD,-0.05782138343034493
15476,RCL,-0.004153692368692674
15477,RMD,0.016376599463946206
15478,RSG,0.0574718086202175
15479,RTN,0.015032962840400899
15480,SBAC,0.05458562459966654
15481,SNPS,0.07950627076780847
15482,SPRENG,0.103701395974233
15483,SRE,0.04763026045637542
15484,STX,0.008125891154830978
15485,SYLVES,0.09693865482880248
15486,TMK,0.02177542197011384
15487,UNM,0.012778409656037493
15488,USB,0.01594462442358413
15489,WY,-0.0020737675925435184
15490,BAC,0.06106460129115776
15491,BBT,0.03751592969816553
15492,BEN,0.031332934937343904
15493,BIIB,0.028079299823118298
15494,CERN,0.016364001517296334
15495,CFG,0.041516855733899405
15496,CMA,0.03478967584940307
15497,ECL,0.024366932730791824
15498,EMN,0.010984374559349419
15499,FLIR,-0.08558684879400635
15500,GLW,0.04020954687658662
15501,GS,0.015560911230426022
15502,HRS,0.027143544426153632
15503,JPM,0.04412159175299202
15504,KEY,0.030161219343653123
15505,LLY,0.06198959590365938
15506,LUK,0.08794764402786237
15507,MYL,0.09631358030102044
15508,PEP,0.032776246104347706
15509,RJF,0.03477847212368168
15510,SCG,-0.028312124012167317
15511,STI,0.0341348187625492
15512,V,0.02622458971465047
15513,VNO,0.0021988098643639375
15514,WFC,0.02973628325070532
15515,ZION,0.03165857668498129
15516,ABT,0.03768982165691925
15517,AGENEN,0.10221205807762068
15518,AIG,-0.04890754194995317
15519,BA,0.07775921740050595
15520,BCR,0.017067146425646662
15521,CBOE,-0.02096818177329851
15522,CHRW,0.03901035131057551
15523,CL,0.0721070961031991
15524,DGX,0.029745041217219104
15525,EA,-0.010745416605634439
15526,FLR,-0.04050355098959235
15527,GD,0.01614640396703848
15528,GREIGI,0.1008855724079103
15529,HBAN,0.004910567566681401
15530,INFO,0.00543077118513402
15531,KIM,0.025594012930114207
15532,KLAC,0.03419423998183291
15533,KOLPAK,0.09925652044943067
15534,LOW,0.04437826911595888
15535,MCO,0.023570720585310845
15536,PFE,0.02940523536069284
15537,PRAEST,0.10374957397812334
15538,TMO,0.005922023229235407
15539,TURKES,0.10065535707795537
15540,UNH,0.01821522015132704
15541,URUMIE,0.10320332878394645
15542,VVEDEN,0.10649540469272534
15543,WAT,0.005071532326579309
15544,AMT,0.07129887894463227
15545,AMZN,0.006776805430260602
15546,APH,0.01558844579732721
15547,ARE,0.015166736037680373
15548,ARMENA,0.10049385176328407
15549,DUK,0.03743985567568142
15550,ITW,0.03076700595666626
15551,JNJ,0.05372144163086201
15552,LH,0.022458480703813954
15553,MGM,0.015004032408282075
15554,NI,0.04527610961008666
15555,PULCHE,0.10036506881503193
15556,RHT,0.006357766861280645
15557,SHW,0.005175837252393123
15558,SRCL,-0.03193835578987869
15559,STZ,0.0015759451050634254
15560,TSCO,-0.024877783548506116
15561,XRAY,0.042230287888568085
15562,AEP,0.03434340277905079
15563,BAX,0.021458332694826776
15564,BWA,-0.008098154734295537
15565,COF,0.012878268997646991
15566,COO,-0.0070689772902152725
15567,COST,-0.05331248637848862
15568,EL,-0.02325925964687059
15569,ETR,0.01912258646752374
15570,EXPD,-0.0015941904005103424
15571,FISV,0.044024576439342766
15572,GIS,-0.020057500084593727
15573,GPC,-0.0666399959259234
15574,MMC,0.00407221955442072
15575,MTD,0.016906431237162067
15576,NEE,0.03683562101546212
15577,ORPHAN,0.09078599797426179
15578,PPG,-0.011494944078314084
15579,SWKS,-0.009384844688618443
15580,TAP,-0.029583049068677703
15581,TIF,0.04237103780898899
15582,ULTA,0.001597850505191012
15583,WLTW,0.0
15584,WM,0.007699749301303349
15585,XL,-0.02597548640326064
15586,ADSK,-0.060058230324409934
15587,AEE,0.017110158929234398
15588,AFL,0.007393491167074551
15589,AIV,-0.007674634753108478
15590,AMAT,0.01060512998582075
15591,AVB,0.010709974676877287
15592,AVGO,0.030094863798809435
15593,BAKERI,0.10094149563239174
15594,BDX,0.010493046325341204
15595,BIFLOR,0.10049436626927655
15596,CBS,0.007090133098933471
15597,CLX,0.010795037820784614
15598,CMI,-0.00901083283833426
15599,CSCO,0.0020488811499439485
15600,CTSH,-0.013395357432237631
15601,DHR,0.015455172400823614
15602,DVA,-0.01109338481952804
15603,HCA,0.010326714732218356
15604,HCP,-0.003189795368100601
15605,IVZ,-0.03655759573379758
15606,MAA,0.002284807033791303
15607,MCD,0.007609170464320414
15608,NSC,-0.01246299681546681
15609,PCG,0.024752982658910128
15610,PPL,0.02087414435668089
15611,PWR,-0.02473810361727402
15612,RRC,0.08611523928291609
15613,SJM,-0.01956731112950738
15614,TSS,-0.014454555937903013
15615,UTX,-0.0019574701507929504
15616,ALTAIC,0.10680096834809572
15617,AMD,-0.07712912248789783
15618,AWK,0.007314348720889541
15619,CMS,-0.0020587906162563563
15620,FB,0.011685788837617395
15621,GRMN,-0.040706581051375146
15622,HAL,0.030549799679637335
15623,HPE,-0.09120240551302228
15624,HRB,-0.1659155214068444
15625,HUMILI,0.10794328179190327
15626,NBL,0.07295489593342319
15627,TRIP,0.038492109275249486
15628,XOM,-0.0012348729650240031
15629,ADS,0.02247468921579543
15630,AET,0.023464167829238214
15631,AIZ,0.011367759858679882
15632,APA,0.0453701978621055
15633,CAH,0.0025661405906864942
15634,CHK,0.11409419562658085
15635,DTE,-0.003603607503298356
15636,FLS,0.03391629430620924
15637,HCN,-0.045310386843391726
15638,HPQ,-0.006088941444669871
15639,INTU,0.03308376363611654
15640,LB,-0.02262722798910266
15641,MLM,0.0005791666082615166
15642,MO,0.02296815204034708
15643,NFX,0.09038049025014416
15644,OXY,0.03088765437018104
15645,SCHREN,0.1089315566768887
15646,SO,-0.0034284595446143484
15647,SYK,0.00882085570800406
15648,WEC,-0.01993421490081726
15649,APC,0.04469371590105453
15650,CAG,-0.0060923790245412945
15651,DASYST,0.09730712087354032
15652,DVN,0.06141329994521039
15653,ED,-0.008257468769250487
15654,EIX,-0.0007610350443414404
15655,EQT,0.04889026927988116
15656,ES,-0.01455041837594706
15657,EXC,-0.03308572458576542
15658,FE,-0.033346908659564356
15659,GESNER,0.11015436065649631
15660,INCY,0.12875665523533275
15661,LNT,-0.0232955626035225
15662,MRK,-0.008500354765392792
15663,NOC,-0.002279988052259263
15664,NWL,0.0
15665,PAYX,0.009179547508475494
15666,PEG,-0.01647798446526849
15667,PM,0.0258421784617191
15668,PNW,0.0020852506789390546
15669,PYPL,-0.0018591685578290829
15670,SAXATI,0.1034698011150228
15671,TWX,0.013477843390732325
15672,UHS,-0.03278935276183592
15673,VTR,-0.05933562331775022
15674,XEL,0.0036849419864251054
15675,AMGN,0.027550877467446
15676,ANSS,-0.003923771850329771
15677,AOS,-0.012596112221083366
15678,AVY,-0.004968954323187447
15679,COL,0.03171621337946551
15680,DHI,0.035274321141231635
15681,FBHS,0.031952680257518296
15682,KAUFMA,0.0906752634083583
15683,KR,0.1160387477555549
15684,LEN,0.07082428556094289
15685,LINIFO,0.10678209753781598
15686,LMT,-0.0006313248747433775
15687,MAS,-0.022024087976307172
15688,MON,0.004830290865232456
15689,NOV,-0.07579383936953388
15690,PHM,0.06060945140095075
15691,REG,-0.1179922625637273
15692,SPG,-0.09945658426710136
15693,TARDA,0.1056662166959379
15694,ADM,-0.050206964674876176
15695,ALB,0.02681022047683701
15696,ALL,0.00024339783496074574
15697,AMP,0.00689631773384658
15698,CELG,0.00942833044921354
15699,CLUSIA,0.09563616191324975
15700,CNP,0.006566969969936665
15701,D,-0.007163773167523146
15702,IDXX,0.042349735443441894
15703,MNST,-0.11024720496768081
15704,SIG,-0.06454834967867207
15705,TGT,0.07085415192794864
15706,VRTX,0.02312493972432339
15707,A,0.03882153220813134
15708,AAPL,0.004781454247837935
15709,ADBE,0.01451811361584987
15710,ADI,-0.0029891813971438808
15711,ADP,0.006819478785834221
15712,AJG,-0.012017910035953427
15713,ALK,-0.04990810727077388
15714,ANTM,0.01718354906423425
15715,AXP,-0.03338814631404663
15716,C,-0.011439902502804244
15717,CB,-0.0152171325665158
15718,CBG,-0.00554632592055615
15719,CHD,-0.0009959168236770566
15720,CI,0.01201986551244616
15721,CME,-0.012612670950119309
15722,CNC,-0.054773230047970856
15723,CRM,-0.0039452499018146625
15724,EFX,0.014979599693837997
15725,ETN,0.018068882445911427
15726,FITB,-0.08338160893905089
15727,FTV,0.013321164864960267
15728,HD,0.01469759139749005
15729,HIG,0.008296903461933347
15730,HON,-0.002202817348932129
15731,HSY,-0.001005990299298709
15732,HUM,0.023507674957463642
15733,ILMN,-0.017028043995873432
15734,ISRG,0.007501245046123373
15735,KSU,-0.028727285321881624
15736,LLL,-0.0025792850925183686
15737,LRCX,0.04070839078151245
15738,LUV,-0.07940333884930117
15739,MA,-0.00258547819325905
15740,MDT,0.014876007531176683
15741,MHK,-0.002291744241313509
15742,MTB,-0.04589603471543402
15743,NDAQ,-0.014513232694334022
15744,NTAP,-0.018538604375470058
15745,PBCT,-0.047318418870917256
15746,PDCO,-0.0019631372866024677
15747,PFG,0.004178029558760343
15748,PGR,0.00724731399021028
15749,PH,0.007169391126419455
15750,PNC,-0.043899582400213966
15751,PRU,-0.021580696317879067
15752,RE,-0.0067151620862730965
15753,RF,-0.054633242461028075
15754,RMD,-0.020216695190033995
15755,ROK,0.0063471923299438515
15756,ROP,0.004544504061520627
15757,RSG,0.02367256463814016
15758,SCHW,-0.006300335856250783
15759,SLG,-0.04449172340921681
15760,SPRENG,0.10705145320362863
15761,STX,-0.05014516422507098
15762,SWK,0.013596245853642941
15763,SYLVES,0.09697404985047875
15764,TEL,0.005240415503708462
15765,TMK,-0.0008898494199325313
15766,TRV,-0.010619667460359139
15767,UNM,-0.03448265745328216
15768,URI,-0.05399640460833499
15769,USB,-0.02604079983779073
15770,WY,-0.005592361889021458
15771,FRT,0.020190315210332876
15772,KO,0.003571122698889706
15773,MNST,-0.010397971666902706
15774,TJX,-0.002143623543251927
15775,AGENEN,0.09539028589471865
15776,BIIB,-0.07586310455582179
15777,FAST,0.0013504390978713587
15778,GREIGI,0.10361529896736688
15779,KIM,0.025559112786329496
15780,KOLPAK,0.09924781851978448
15781,MCK,-0.03062210910769725
15782,MU,0.008954702624476507
15783,PEP,0.0074791968377390106
15784,TURKES,0.0986231068896144
15785,URUMIE,0.10310380536305086
15786,VVEDEN,0.10522825895067633
15787,AAP,0.011803586779836728
15788,ARMENA,0.09423003157147392
15789,ATVI,0.023768815566058255
15790,CSRA,-0.022085093622996155
15791,CTL,-0.023107575010149706
15792,FCX,0.013265898798310971
15793,GPC,-0.00881167581983977
15794,NAVI,-0.007506005899055257
15795,PRAEST,0.10316060830995522
15796,PRGO,0.045290219858634906
15797,PULCHE,0.10210567429056105
15798,UAA,0.023209921796128796
15799,UNH,-0.00044268836389527166
15800,AZO,-0.017372631672739836
15801,EA,0.0012449778077980866
15802,HES,0.032654815534881365
15803,LVLT,-0.027740043296894612
15804,MGM,-0.01931221843603348
15805,ORPHAN,0.10443878758264002
15806,SEE,-0.021165990115485478
15807,ACN,0.016099813760145132
15808,AES,-0.007200751185582277
15809,BAKERI,0.09783731073299506
15810,BAX,0.008337421054093852
15811,BIFLOR,0.0987449708489816
15812,COP,0.027828650938622967
15813,CXO,0.001976519598277271
15814,EOG,0.0018999372403047943
15815,FL,-0.05904839900831149
15816,GGP,0.03979763950936466
15817,MAC,0.015318104492835438
15818,MRO,-0.010036885863924816
15819,PPG,-0.0244469252788857
15820,REG,-0.023645369794281557
15821,SLB,-0.0035787359258447893
15822,SYMC,0.03417151185819378
15823,UA,0.013613369623663996
15824,XEC,0.011873323772637612
15825,AAL,0.04532283819434246
15826,ALGN,0.06601450991771518
15827,ALTAIC,0.09526861122209684
15828,AMAT,0.03857227478623937
15829,BCR,0.002012235064037249
15830,CAT,-0.009149393963516772
15831,CF,-0.0017027077159905701
15832,HAL,0.023460320494159692
15833,HOLX,0.0008291383359222415
15834,HUMILI,0.10332196625493939
15835,JNJ,-0.000397061748317995
15836,LKQ,0.03001225589025136
15837,LLY,-0.001538734990236712
15838,MKC,0.012226184798173279
15839,NRG,0.015555869238637055
15840,PSX,-0.021118477356751875
15841,SPG,0.010448919573888382
15842,SPLS,-0.017529903028022265
15843,VRSK,0.0011249298105244776
15844,ABBV,-0.003954377776484108
15845,AVGO,-0.028571072722905377
15846,CLX,-0.001884878041007454
15847,DGX,-0.0008102086730428226
15848,DHR,-0.02014224740358639
15849,EL,0.002677689474653633
15850,FB,0.011106050456394456
15851,GOOG,-0.03477499188879829
15852,IT,0.028930904783607048
15853,KLAC,0.026679541348626934
15854,LH,-0.013569488478397673
15855,MO,-0.03582031728408008
15856,RCL,0.013481973178792295
15857,SBAC,0.004150965340159907
15858,SPGI,-0.015303688374478597
15859,SWKS,-0.009003539437946628
15860,ULTA,-0.01722025121314008
15861,V,-0.00603623563185085
15862,AON,-0.0063256652542982295
15863,APH,-0.003522518897661975
15864,CTXS,-0.016142783778573033
15865,DASYST,0.10954979298363376
15866,EXPE,0.0035273405179676587
15867,GESNER,0.09806462739869559
15868,INCY,-0.07662209308991041
15869,PM,0.02129769051861441
15870,SAXATI,0.1045279148378464
15871,SCHREN,0.09861745566216484
15872,SYK,0.00841328341570513
15873,TXN,-0.006066251967091318
15874,VRSN,0.007270241474342853
15875,VTR,-0.0702978960158891
15876,WYNN,0.09461264729718621
15877,ALXN,0.02557087644065792
15878,APD,-0.00782654033481922
15879,CVX,0.0017713144984661255
15880,DAL,-0.0053873635310814905
15881,DIS,0.00656729374903442
15882,KAUFMA,0.10853709553880364
15883,LINIFO,0.10404295691898735
15884,MOS,-0.019734066053822996
15885,NEM,-0.018349138668196652
15886,OKE,-0.01634085382100059
15887,TARDA,0.11588783861428009
15888,UAL,-0.061057638936214076
15889,ALB,-0.0017121663081196559
15890,ALLE,0.006519014638667997
15891,AMGN,-0.11317973692610384
15892,AOS,-0.01987982054952786
15893,BWA,-0.04705106294851502
15894,CELG,-0.022234649100009385
15895,CLUSIA,0.09265357270962582
15896,CMI,-0.017251947188166028
15897,CMS,-0.004008021397538641
15898,CNP,-0.008580674742859173
15899,D,-0.0023148158484511683
15900,DPS,0.009936941304328428
15901,DTE,0.0005646353835491169
15902,ED,0.0069311020639988286
15903,ES,-0.0010152285135944794
15904,FBHS,-0.003933141746836455
15905,GOOGL,-0.021557525895959273
15906,GT,-0.01888656111274223
15907,HAS,0.0014059050317332122
15908,HOG,-0.037886998560991536
15909,HRB,-0.06732700814085435
15910,HRS,-0.005563546296123434
15911,IDXX,0.006744513244682615
15912,ITW,-0.021339316034995726
15913,LEG,0.008176334312944178
15914,LOW,-0.012811391083686452
15915,MSI,-0.013107585667694543
15916,NEE,-0.010287764578131409
15917,PKI,0.019001704811656417
15918,PNR,0.005724296120630079
15919,PPL,0.014528100562909874
15920,QRVO,-0.016082217958432565
15921,REGN,-0.009243190287435255
15922,SRE,0.007814820640164477
15923,T,-0.027131602353818174
15924,TMO,-0.04489215192730445
15925,VFC,0.04215740535748225
15926,VRTX,0.13288351440296253
15927,WAT,-0.017202259054267977
15928,WM,-0.022340406948649694
15929,XEL,0.009489452140416965
15930,AVB,-0.00087241008804817
15931,ESRX,-0.026335337326048425
15932,FFIV,-0.03679367837533487
15933,HD,-0.012040188739580238
15934,ICE,-0.02500541536671097
15935,IFF,0.030980945363812573
15936,LRCX,0.02144033123786926
15937,ORCL,-0.02322856346896396
15938,PFG,-0.01712397509976782
15939,SCHW,-0.05646947133939495
15940,SPRENG,0.11288276394941565
15941,ADBE,0.024268127272437212
15942,ADP,-0.02621836924853671
15943,CCL,0.02179408440227526
15944,CERN,0.03880618565771776
15945,CTAS,0.01328526759168458
15946,EFX,0.0045444628529436315
15947,GD,-0.0319106109538847
15948,KMX,0.04086252054810213
15949,LMT,-0.01623520592673877
15950,MMC,-0.0167755393452671
15951,RTN,-0.02889010823964977
15952,SYLVES,0.10097608389904256
15953,TIF,0.03068640521803534
15954,ZBH,0.005585287920210291
15955,AAPL,0.015710801477134773
15956,AGENEN,0.10259688081037321
15957,GREIGI,0.09998198797982205
15958,JBHT,0.02760827867008775
15959,KOLPAK,0.10286842317186107
15960,NKE,-0.054635435388637354
15961,SYF,0.012948974340803332
15962,TURKES,0.10651417826330611
15963,URUMIE,0.089636319968867
15964,VVEDEN,0.0995864139999103
15965,AEE,-0.013973551023515718
15966,ARMENA,0.09469543104676692
15967,BBT,-0.012198027910959919
15968,COF,-0.01906398390423103
15969,CPB,0.005444818931342965
15970,EVHC,0.031244874174902293
15971,F,0.03031847638642171
15972,FITB,-0.023084883147407087
15973,HBAN,-0.046913638942475355
15974,JEC,-0.00256410396893747
15975,JWN,-0.0492342518328015
15976,KEY,-0.04001693682043905
15977,KO,0.004226350503181209
15978,KSS,-0.0013274925618649291
15979,LNC,-0.025959334445643023
15980,NAVI,-0.046552344092019915
15981,PBCT,-0.010599820305142948
15982,PCG,0.0015161976805062594
15983,PEP,0.002769713631231241
15984,PRAEST,0.10030697578241554
15985,PULCHE,0.10894461393329546
15986,SO,-0.019598766485362074
15987,STZ,-0.019011979488571917
15988,TGT,-0.0007489234575852599
15989,TSCO,-0.011956981183323556
15990,WEC,-0.0021425636544094573
15991,ZION,-0.01987944253636087
15992,AEP,0.005766261264388284
15993,LB,0.10475708537052508
15994,MAR,-0.0019554596127902
15995,ORPHAN,0.09334230515803466
15996,VNO,0.006427075072693356
15997,AMT,0.02490788791296339
15998,BAKERI,0.09935390006372558
15999,BIFLOR,0.09641389855429594
16000,CCI,0.014729693144984957
16001,DG,-0.00938974034983886
16002,ESS,-0.011846149407690021
16003,NBL,-0.05085340389801862
16004,PVH,0.03411461877740507
16005,TDG,-0.06820149648683405
16006,XEC,-0.008671311666088144
16007,AAP,0.05265456384943068
16008,ALTAIC,0.1037019461726727
16009,APC,-0.03405069534273775
16010,COP,-0.11632064160841304
16011,EIX,0.0010578285210618432
16012,FLR,-0.008902710242479017
16013,HES,-0.041429185413698555
16014,HP,-0.034608667441545116
16015,HUMILI,0.09531465308460252
16016,ISRG,0.01195985720305437
16017,LKQ,0.046309405756511435
16018,MU,0.003160669883186973
16019,SLB,-0.01764486502169671
16020,VMC,-0.09511663453832142
16021,AYI,0.1184315665677591
16022,BBY,0.04961439664964118
16023,FOX,-0.021019367224075935
16024,FOXA,-0.020906684819313348
16025,GS,-0.01501007559118328
16026,HAL,-0.04481568345844966
16027,HCA,-0.02506565154963525
16028,HRL,-0.0072939783625534105
16029,ILMN,-0.004479225661877528
16030,SEE,0.015271004769722651
16031,ATVI,-0.013759828588213452
16032,DASYST,0.0954185397693168
16033,DRI,0.010559458302410896
16034,GESNER,0.09730188353842895
16035,INFO,0.024568916188306478
16036,RHT,-0.015381333305673373
16037,SAXATI,0.10211411650839786
16038,SCHREN,0.10005482418565048
16039,VIAB,-0.0026755868804375638
16040,WLTW,-0.03294345954512501
16041,AMZN,0.024750635094192397
16042,EQIX,0.01451345773801549
16043,FB,-0.021756164070503736
16044,HCN,0.027806601782146778
16045,KAUFMA,0.10774239500026095
16046,LINIFO,0.1001453874617999
16047,NRG,0.0
16048,SBAC,0.027096572347929282
16049,TARDA,0.10120566729012825
16050,WDC,0.034061263702950484
