,ticker,signal_return
884,ADI,0.012530479230243419
885,ADM,0.0302283927321656
886,AET,-0.031115782015926463
887,AFL,-0.03880289000576953
888,AGN,0.014543370876283213
889,CHD,0.005681397239865937
890,CINF,-0.019143156862558186
891,CMA,0.007799993663579752
892,CTL,-0.012799698486105626
893,CTSH,0.0024586512161870466
894,EL,-0.02870077188327258
895,FCX,-0.013089541771183821
896,FL,-0.007722046093910251
897,HAL,-0.0022560641266822223
898,HP,-0.011250438276062091
899,HRL,-0.013465911569161104
900,HSIC,-0.021471570987329436
901,INTC,-0.010988670989562799
902,JNJ,-0.0035493449469301552
903,K,-0.018686262486593108
904,KLAC,-0.03411517066878522
905,KO,-0.007566240383316103
906,LINIFO,0.022159419592714003
907,M,0.0002167551758787134
908,MDT,-0.024222637575845862
909,MO,0.0029345092420252072
910,NLSN,-0.000506457341795219
911,NTRS,-0.0006997900915384214
912,PDCO,0.0115173443764931
913,PFE,-0.0003200512109251541
914,PRU,-0.014500954761036411
915,SPRENG,0.023491324460373386
916,SRE,-0.017746111453395663
917,STT,0.007656353861992926
918,STZ,0.006529519819904017
919,SYLVES,0.017364156376784068
920,T,-0.020613543261875478
921,TAP,-0.023603693923488933
922,TMO,-0.01360565205577835
923,TRIP,0.0682469900150906
924,TROW,-0.014191955395018496
925,TXN,0.003346883353708918
926,XYL,0.036817676833278856
927,AMP,0.013990375974199054
928,AON,-0.002370704210956198
929,DLR,0.03983102748409584
930,EQIX,-0.006637192506798506
931,EW,0.057912960016244686
932,GE,0.01989928624259818
933,HUMILI,0.026396712220603913
934,LVLT,0.01916347096075466
935,PRAEST,0.016516168590612612
936,PWR,0.01797651604202688
937,TSN,-0.00825116788875846
938,TURKES,0.02443022927766547
939,VLO,-0.02866087176599219
940,WU,-0.022881608437176126
941,XRAY,0.011688582762123367
942,ADS,0.0016438013437767296
943,AKAM,0.0061410386189031385
944,AOS,0.003671856478371538
945,ARMENA,0.023315566614415417
946,CAH,0.036160618699913716
947,DISCA,-0.05399720175230627
948,EXPE,-0.0009331920083370804
949,FFIV,0.014142585573371669
950,GREIGI,0.018746333673101967
951,HBI,-0.024764322521512394
952,MCHP,-0.018797545967502938
953,NTAP,-0.016356101911068066
954,PRGO,0.05158696364194704
955,SNA,-0.002212496693988264
956,AGENEN,0.025066668904462908
957,ALK,0.007451393660061978
958,CLUSIA,0.014163313166279168
959,CMCSA,-0.009605031240665696
960,CNC,-0.014008563154192188
961,COST,0.026090804134819123
962,FDX,-0.015568011446849717
963,FRT,-0.029273128764383927
964,FTI,0.013179104489938087
965,HPQ,0.0007713074042237089
966,ILMN,0.0035043109639492087
967,JNPR,-0.041860416212737395
968,LUV,0.012514384025728909
969,MCK,-0.005534605322861097
970,MHK,-0.023984082034873566
971,NEE,-0.011639980789135862
972,NUE,0.03483634368938304
973,OMC,0.020376655655302223
974,RSG,-0.0005825808495680818
975,SCHREN,0.024100141562699184
976,TARDA,0.02157662093262319
977,UAL,-0.005077584957062342
978,VRTX,0.09819438262733904
979,VVEDEN,0.02471899778272424
980,ABC,0.015089043678430336
981,ALTAIC,0.018909803702071237
982,ARNC,-0.09089977618963907
983,BAKERI,0.02757215902486787
984,BK,0.017381135839676265
985,BLL,0.004838719118222645
986,CHK,-0.115661501294956
987,CMG,0.0023515809347394168
988,DAL,0.0010926972494980092
989,FAST,-0.10260207018419765
990,GESNER,0.024462521668910664
991,HST,-0.02820085792878757
992,JEC,0.008090659020154156
993,KAUFMA,0.02309958694586739
994,KMB,-0.008209999530752299
995,KSS,-0.013776694560257763
996,LNC,0.052332615458067444
997,MAR,0.0023889684507705233
998,MAT,-0.026703856447427565
999,MLM,-0.02253921505444545
1000,PKG,-0.05764361742898805
1001,SEE,-0.014365769802033856
1002,TDG,-0.01006935353587135
1003,ULTA,-0.018767203318416747
1004,URUMIE,0.022093328339719442
1005,VFC,0.0019192109711112515
1006,VMC,-0.02630346279190121
1007,XOM,0.016121794407314205
1008,AWK,-0.013732323325004181
1009,AZO,0.02124048922551225
1010,BBY,-0.006603690171392618
1011,BDX,0.017691379766648474
1012,CVS,0.011637181178281608
1013,DRI,-0.019832839232917898
1014,HRB,-0.07790679544562851
1015,KORS,0.037333038907310545
1016,KSU,-0.006198949126344999
1017,MSFT,0.019460073554712132
1018,NKE,-0.004283773669689683
1019,ORPHAN,0.02784499110609262
1020,PNR,-0.0016151534235855358
1021,RTN,0.004251807515482042
1022,SAXATI,0.012564887564113614
1023,SBAC,-0.0023113762973201446
1024,SBUX,-0.013692535787021232
1025,UNM,0.005204358907362039
1026,UPS,-0.004797130926426085
1027,BIFLOR,0.03131957465301144
1028,CMA,0.013976782981838909
1029,CNP,0.0054740121760277205
1030,COG,0.0002951158351063299
1031,D,0.004533099330984669
1032,DHR,0.010631148240037191
1033,DUK,-0.02084127605297681
1034,EQT,-0.022280066184987568
1035,FL,0.032925923537729496
1036,GIS,-0.00529257336576805
1037,GPN,0.029308512642337803
1038,HAL,0.020739328016756264
1039,IFF,0.02415796607745957
1040,INTU,0.009917436657346457
1041,KO,0.0017462895793665112
1042,LINIFO,0.032640138447908085
1043,LLL,-0.004016659821010293
1044,LMT,0.002845367257313214
1045,MKC,-0.005001796780144119
1046,MO,-0.0063660692449922784
1047,OKE,-0.009732436918231002
1048,PCG,-0.042529103823989445
1049,PEP,-0.008457444839300443
1050,PG,0.008297804811201459
1051,PM,-0.004294451350271622
1052,PULCHE,0.02940808977388848
1053,RCL,-0.010591855871732836
1054,RL,-0.024959931720448303
1055,SPRENG,0.02506421145978255
1056,STT,-0.004223573785221646
1057,STZ,0.013312589098060101
1058,SYLVES,0.021802682250906313
1059,TJX,0.0184227163674473
1060,WMT,0.009423220117302122
1061,AIV,0.0019308049655846204
1062,APC,-0.012484280798997105
1063,CHK,-0.021422435587406863
1064,DASYST,0.02773430665799359
1065,DGX,-0.016620881236041107
1066,DLR,-0.010453428523101493
1067,EQIX,-0.015466627145174883
1068,KOLPAK,0.02647462047483734
1069,NVDA,-0.10899775674010215
1070,PRAEST,0.028039794424958575
1071,PRU,0.06124244317338867
1072,WMB,-0.016101555455775074
1073,AMP,0.022533193657591433
1074,AON,0.012085484376830102
1075,ARMENA,0.02679010300507273
1076,CAH,0.039961271074067106
1077,ETFC,-0.0067796869853786745
1078,FE,-0.09076337463759376
1079,FITB,-0.003504384061949306
1080,HRS,0.01249625758205486
1081,ICE,-0.009051616306829935
1082,JNJ,0.003608579589814198
1083,KEY,-0.013142825439194983
1084,MOS,0.021430863468522965
1085,NOC,-0.010896321374361584
1086,NTRS,-0.02163649959336178
1087,PRGO,0.029020189401377294
1088,RE,0.008973807237360631
1089,SCHW,0.01651565203072103
1090,STI,0.008641168751704065
1091,TURKES,0.016166137238499356
1092,TXT,0.012145233812972833
1093,XRAY,0.016800146249964953
1094,ADBE,0.007448163533039676
1095,ADSK,-0.004148427244564434
1096,AEP,0.02557255260418767
1097,AES,0.027101929777791245
1098,AGENEN,0.021289130765009545
1099,AGN,0.016827915038819086
1100,ANDV,0.07867431727332397
1101,CB,-0.0009139071605472893
1102,CLUSIA,0.03261845245251832
1103,CSX,0.010707135703450277
1104,EXPE,-0.003270648868123338
1105,GREIGI,0.02731883771514393
1106,HOLX,-0.0653685961104169
1107,HPQ,-0.052592450119170575
1108,HUMILI,0.02448023587785375
1109,JWN,0.010296101252263767
1110,LH,-0.008936270134524804
1111,M,0.06974324493912043
1112,MA,0.017905018650345994
1113,MMC,0.0097810688351605
1114,MS,0.007944431058535706
1115,MYL,0.0180054583088034
1116,SCHREN,0.027682339043633264
1117,TARDA,0.020666536999144114
1118,TIF,0.013301800864145896
1119,VVEDEN,0.020917472816581795
1120,ALK,0.014336843956614942
1121,ALTAIC,0.026624695245540897
1122,DAL,-0.009648100569170648
1123,DISH,-0.01420165882816482
1124,FTI,0.008002505002577376
1125,GESNER,0.01881085351697831
1126,KAUFMA,0.031347091744745925
1127,ORCL,0.0017276134443773294
1128,PFE,0.008883307147979469
1129,PSX,0.035444467174899685
1130,ABC,0.01572341368921837
1131,ACN,0.009642036517904629
1132,ADI,-0.02554699932186022
1133,ADS,-0.015819905639152587
1134,AIZ,0.013029500290333118
1135,AOS,-0.009619016082702103
1136,AYI,-0.0488472597188494
1137,AZO,0.009627816207167683
1138,BAKERI,0.022428014721912692
1139,CHD,-0.011010969176813656
1140,CLX,0.000973341341107492
1141,CTSH,0.0013994296917596571
1142,DOV,-0.021756541831426723
1143,DPS,0.005592971596676488
1144,ETN,-0.02176728889976509
1145,FLR,-0.03683610285670191
1146,GM,-0.01970377682304747
1147,INCY,0.06351690635681617
1148,INTC,-0.0016273396593757816
1149,IT,0.03270175292651967
1150,JEC,-0.05088589636652596
1151,LB,0.007134025293845436
1152,LOW,-0.08015646869425819
1153,MON,-0.0008185911594500439
1154,MU,-0.0063626937878287215
1155,NKE,-0.00012846040225733546
1156,NVDA,-0.05447686017455178
1157,ORPHAN,0.028276059622442395
1158,PDCO,-0.025722655599898392
1159,PVH,-0.016331850891943667
1160,ROST,0.015615635195718625
1161,SAXATI,0.023020465202968077
1162,SNA,-0.008813969773606267
1163,TGT,0.0007513079656682464
1164,TMO,0.022614531879699307
1165,TXN,-0.01091092418187456
1166,UPS,-0.0029254742353002072
1167,URUMIE,0.025497681101952885
1168,VRSN,0.003261463300545664
1169,ADM,-0.020445691160289492
1170,ADP,0.035857110931034164
1171,AFL,-0.008364379145672007
1172,APA,0.019987770511368907
1173,BA,-0.016118549102082547
1174,CINF,0.019845009238396383
1175,CSCO,-0.004902542794701148
1176,CTAS,0.00953610747501088
1177,CTXS,-0.06477502022451365
1178,CVS,0.012484936835234883
1179,D,-0.004783267714854489
1180,DIS,-0.0011431838912896453
1181,EMR,0.007559511283060871
1182,FIS,0.012236189771822836
1183,FL,-0.010014970701502257
1184,GIS,-0.04180896177966886
1185,GPC,-0.011930991296618565
1186,GPN,0.007427928265259176
1187,HAL,-0.03730289461611003
1188,HBI,-0.0033062633438945
1189,HD,0.011211303423006136
1190,HIG,-0.003384097984240775
1191,HON,-0.003158136706174375
1192,HSIC,-0.0023548918474904923
1193,IFF,-0.01750689982826703
1194,INTU,0.0
1195,JCI,0.0021253993123133696
1196,LINIFO,0.02183712455392356
1197,LMT,0.002744080289206252
1198,LNC,0.0071756337390924685
1199,MCO,0.008353830500248627
1200,MDLZ,-0.009116369562085058
1201,MDT,-0.0300177790712719
1202,MET,0.029904471043277425
1203,MHK,0.007831112598129408
1204,MPC,0.00439462497465426
1205,NDAQ,0.04519949603870321
1206,NOV,0.0035838050542515987
1207,PFG,0.015208647599703529
1208,PG,0.0041422628611336165
1209,PNR,0.009703272479401281
1210,PULCHE,0.01683510648796066
1211,QCOM,0.006856530044851539
1212,RCL,-0.00297517097820732
1213,RSG,-0.0074584396236137
1214,SIG,-0.011554885269362991
1215,SPRENG,0.02586407354728637
1216,STZ,0.018629559300980425
1217,TJX,0.015433377197404674
1218,TSS,0.0035386879455630016
1219,URI,-0.0029726537942593723
1220,USB,0.015037877364540542
1221,VLO,-0.007027435807456683
1222,WDC,-0.013538831702274656
1223,WM,0.021862414305212408
1224,WMT,-0.0027858698529348302
1225,WYN,0.03666120676342288
1226,XLNX,-0.025718983608657986
1227,ZBH,-0.012592855927811009
1228,A,-0.01985724375213138
1229,ALL,0.0001827986477986876
1230,AMZN,0.008469598021248359
1231,ANTM,0.03200185716617554
1232,APH,0.011937970509967144
1233,AVB,0.022374556060299255
1234,BAC,0.04712914034155036
1235,BK,0.006264002584930761
1236,CME,0.05251803428344637
1237,CMG,-0.017502406303804285
1238,DASYST,0.02354552256530268
1239,DRI,0.006892082790481702
1240,EFX,0.02783867434880616
1241,FDX,-0.011461027818497449
1242,FE,0.06162949642389792
1243,FISV,0.013716381833555058
1244,FMC,-0.02945760895962657
1245,HOG,0.007466064246468562
1246,HP,-0.0037917133395746205
1247,IRM,-0.05979577800603364
1248,JPM,0.04612230248025995
1249,KOLPAK,0.026833268976221625
1250,LNT,-0.01826620789461275
1251,MAT,-0.010229711582696144
1252,MCK,0.021374670939818152
1253,MO,-0.01939744623521822
1254,MRO,0.028866672043648567
1255,NI,-0.018349138668196652
1256,PAYX,0.00391570234282046
1257,PH,0.008551040547635225
1258,PM,-0.04947450510740836
1259,PRAEST,0.021605196766825596
1260,SEE,0.0015745555134656364
1261,SYLVES,0.027308127685312378
1262,TROW,0.014151179546243675
1263,TRV,0.02064920737342124
1264,WFC,0.01865810667576495
1265,XOM,-0.0027328165000302107
1266,YUM,0.05675281659244957
1267,AEE,-0.011953415894406128
1268,ARMENA,0.018343344889045432
1269,BIFLOR,0.020485437322387556
1270,LLL,-0.004775139415090557
1271,NLSN,0.04382970066184955
1272,TURKES,0.02402935790732086
1273,ABT,-0.016671394195150846
1274,AGENEN,0.03499244573642879
1275,ANDV,0.020306162543795025
1276,CLUSIA,0.014841265118605507
1277,CPB,0.011029995113578828
1278,EA,0.03490755821080205
1279,EXR,-0.016733748053315622
1280,ICE,0.03269292829261161
1281,JNJ,0.009011388469477133
1282,TARDA,0.033354664608634454
1283,TSN,0.03149992630776355
1284,VVEDEN,0.03325281434356109
1285,XRX,0.003558722616993748
1286,AIV,0.006688988150796771
1287,CBOE,-0.000978541121743337
1288,CI,0.025311981819567286
1289,EQR,-0.026694229949060233
1290,GESNER,0.020375182134487746
1291,GREIGI,0.020446652085975403
1292,HCN,0.029676798258888137
1293,HUM,0.034307000649500985
1294,HUMILI,0.03147764686827825
1295,KAUFMA,0.02683396351368683
1296,MGM,-0.03934585132684454
1297,PSA,0.0023320603948642216
1298,SCHREN,0.014521779503330667
1299,SJM,-0.03979279229765531
1300,VTR,0.02619788555728153
1301,ALB,0.00847710425740722
1302,ALTAIC,0.02378522116334497
1303,AMP,0.013579077699145792
1304,AXP,0.02179762297036625
1305,AZO,-0.016628737300559138
1306,BAKERI,0.03259013171294428
1307,CAH,-0.0115430292816745
1308,CB,0.012236460370738556
1309,CLX,-0.007911095354188546
1310,CMA,0.0013239189930231987
1311,DPS,-0.018680621226962568
1312,EXPE,0.01742204344666387
1313,GD,0.006128274815065282
1314,HRS,-0.0038678782652841193
1315,ILMN,-0.008636070946053565
1316,INTC,-0.056668920455817506
1317,LB,0.003236498163074142
1318,MCHP,-0.012282769353409329
1319,MMC,-0.007139887534129752
1320,MON,0.012608939914922068
1321,MS,0.01318559061561686
1322,MTD,-0.026810184528539338
1323,MU,0.05404089196971196
1324,ORPHAN,0.02545298943607971
1325,PGR,0.01079924102176033
1326,PNC,0.008089814474509183
1327,PRGO,0.006300611667144018
1328,PRU,-0.01022626175090302
1329,RJF,-0.0004150238698290565
1330,RTN,0.02096703973801972
1331,SCHW,-0.02101936722407549
1332,SWKS,0.0007524454832061878
1333,TMO,-0.00957228407396915
1334,TXT,0.053148126597319933
1335,URUMIE,0.02046137902549572
1336,ADSK,-0.009640740752345778
1337,AIZ,0.02959502091913979
1338,AKAM,0.002038274966804199
1339,AON,-0.008393699301880275
1340,BEN,-0.0025188930194834924
1341,BIIB,0.031784585015890876
1342,CA,-0.007878828635676793
1343,CELG,-0.0013478742391095366
1344,CINF,-0.00497323136729344
1345,CL,-0.01490068621589824
1346,CMCSA,-0.008110344537453962
1347,COST,-0.012213892293938322
1348,CTAS,0.0005432322451381921
1349,CVS,-0.0004500112578753601
1350,DIS,0.010063156284139119
1351,DISH,0.03074263791401144
1352,EL,0.0009260316493211462
1353,ETN,-0.015322268152611507
1354,FL,0.01812581991300677
1355,GILD,0.0033604440521823875
1356,HBAN,-0.0032876741941918475
1357,HBI,-0.0012812301560485295
1358,INCY,-0.026735092746687616
1359,JCI,-0.01917831012278759
1360,LINIFO,0.03273727936239812
1361,LMT,0.0007863358800994646
1362,LUV,0.0026903432961047358
1363,LYB,-0.01832811900430098
1364,M,0.022758937959573622
1365,MCO,-0.009986102558150023
1366,MPC,0.08546293058227095
1367,MYL,0.038616611555679636
1368,NDAQ,-0.005315795329937423
1369,NOC,0.0036412300954928867
1370,OKE,-0.028912700577614192
1371,OXY,-0.04750287795268715
1372,PFG,0.0025883538592079702
1373,QCOM,0.011304137606834352
1374,RCL,-0.010675853809596347
1375,ROK,-0.019653607103667703
1376,SAXATI,0.023700836718684115
1377,STI,-0.008587045974643104
1378,STT,0.0026100708546472617
1379,STZ,0.005103498460030664
1380,TSS,-0.016428135609698913
1381,UNM,-0.012157303182256385
1382,UNP,0.014140168783593587
1383,UPS,0.0034261694716546387
1384,VFC,0.015561189518032315
1385,VLO,0.06487192145706189
1386,VRSN,0.007902403052008289
1387,WM,-0.017174846495857654
1388,WMT,0.016157448194335622
1389,WYN,0.015662465330297692
1390,ABC,0.002127811285832948
1391,ALK,-0.027822907547865317
1392,AMZN,0.021070003155309713
1393,BAC,-0.017225306281879682
1394,BK,-0.01731903545721103
1395,C,-0.02200809752867583
1396,DAL,-0.03915215191092525
1397,DASYST,0.032698357404510325
1398,DVA,-0.050823098392651644
1399,EBAY,-0.05726036622827113
1400,EFX,-0.013188307029383672
1401,ESRX,0.00015004876613033957
1402,EXC,-0.006588603629026579
1403,FTI,-0.0062047768868831454
1404,HAS,-0.011636767950323534
1405,HCP,0.04447587667879338
1406,HIG,-0.00819358072153209
1407,IR,0.008185109705151739
1408,JPM,-0.013798140492214284
1409,KOLPAK,0.03186812927596572
1410,MCK,-0.0062710678273703024
1411,MRK,0.002011668350903495
1412,MTB,-0.014364268003362213
1413,NTRS,-0.004104674824132015
1414,O,0.013190305574011685
1415,PBCT,-0.0066755922137842205
1416,PG,-0.01867225130828931
1417,PULCHE,0.022529907602850285
1418,SPRENG,0.028193972781894006
1419,SYLVES,0.029077203618718406
1420,TDG,0.023800556180305854
1421,TRV,-0.019575755798086902
1422,UAL,-0.06911841288439202
1423,USB,-0.017754229374315145
1424,WFC,-0.017005284517496833
1425,AOS,-0.03731291317027097
1426,ARMENA,0.027222988489358224
1427,BIFLOR,0.03981158522474182
1428,DHR,-0.022949406838459918
1429,ETR,-0.0025773210143009706
1430,FE,0.01313597626890628
1431,GOOGL,-0.00021733070732210535
1432,HRL,0.020696467489112802
1433,IT,-0.00521473574357767
1434,IVZ,0.011520864756174198
1435,LNC,0.003136027658348084
1436,MAA,-0.021043025359238854
1437,NLSN,0.007966302673089842
1438,NRG,-0.04950598381345506
1439,NWL,0.0016460909066680074
1440,PHM,-0.03217435702785654
1441,PRAEST,0.0326248823486352
1442,PVH,-0.017854937945195104
1443,TIF,0.006342037112106347
1444,TMK,-0.0034255632970632277
1445,UHS,0.009340634323669939
1446,WHR,-0.03340394905176236
1447,AAPL,0.0394013947672347
1448,ANDV,-0.060529416463706465
1449,APC,0.006908685953565197
1450,CLUSIA,0.02019346458056709
1451,EA,0.05103148001244584
1452,EVHC,0.010610179112015672
1453,FBHS,-0.05312220239407184
1454,FISV,-0.02255494417914461
1455,HPQ,-0.004028571645096957
1456,LLL,-0.026140800251977403
1457,MAT,-0.010860228374174774
1458,MNST,0.03995946726207178
1459,ORCL,-0.012546500480645761
1460,PSX,-0.0055774188201143104
1461,TARDA,0.019407451866540137
1462,TURKES,0.022677960806217423
1463,VVEDEN,0.02679474453164138
1464,WDC,0.007713969087733474
1465,EOG,0.0305216899115468
1466,GESNER,0.030850522642882128
1467,GREIGI,0.024250865884760997
1468,HUMILI,0.020211769279857406
1469,INTU,0.009119011830335921
1470,KAUFMA,0.015490300796068057
1471,MSFT,0.006013876145764652
1472,NWSA,-0.01007283278829485
1473,REG,-0.03647438484450927
1474,SCHREN,0.032098425343973
1475,TXN,0.011330910915984038
1476,VTR,0.008482114823245013
1477,AAP,0.012344645143409494
1478,AGENEN,0.02930861779896521
1479,BAKERI,0.024694857262810066
1480,CTL,-0.039474552474355384
1481,ETFC,0.006058955467736382
1482,HCN,0.006658892597412258
1483,HUM,-0.007917244580084137
1484,NEM,0.001180640013783929
1485,SWKS,0.04496351693991052
1486,URI,0.014472443293489512
1487,URUMIE,0.02447782867604298
1488,V,-0.017407992701713226
1489,XRX,-0.008703275128302046
1490,ALTAIC,0.030619297475588447
1491,DLR,-0.04843720977710042
1492,HP,-0.004150688306090444
1493,MU,0.05827755120367817
1494,ORPHAN,0.01601183914575166
1495,PSA,-0.028056376180763287
1496,SAXATI,0.021004615200526544
1497,SNI,-0.02693765573180862
1498,STZ,-0.0029542118974310583
1499,TSN,0.03383049758826484
1500,ADSK,-0.011734163321649227
1501,AES,-0.06684904813709247
1502,AMAT,-0.013158084577510998
1503,ARE,0.007731997283326297
1504,CBG,0.008077588346366849
1505,CF,-0.03857132688479892
